,num,idx,cwnd,cwnd_order,ssthresh,send_time,latency,rtt,loss_rate,overall_loss_rate,inter_send,min_inter_send,ewma_inter_send,ts_inter_send_1,ts_inter_send_2,ts_inter_send_3,ts_inter_send_4,ts_inter_send_5,ts_inter_send_6,ts_inter_send_7,ts_inter_send_8,ratio_inter_send,ts_ratio_inter_send_1,ts_ratio_inter_send_2,ts_ratio_inter_send_3,ts_ratio_inter_send_4,ts_ratio_inter_send_5,ts_ratio_inter_send_6,ts_ratio_inter_send_7,ts_ratio_inter_send_8,inter_arr,min_inter_arr,ewma_inter_arr,ts_inter_arr_1,ts_inter_arr_2,ts_inter_arr_3,ts_inter_arr_4,ts_inter_arr_5,ts_inter_arr_6,ts_inter_arr_7,ts_inter_arr_8,ratio_inter_arr,ts_ratio_inter_arr_1,ts_ratio_inter_arr_2,ts_ratio_inter_arr_3,ts_ratio_inter_arr_4,ts_ratio_inter_arr_5,ts_ratio_inter_arr_6,ts_ratio_inter_arr_7,ts_ratio_inter_arr_8,rtt,min_rtt,ewma_rtt,ts_rtt_1,ts_rtt_2,ts_rtt_3,ts_rtt_4,ts_rtt_5,ts_rtt_6,ts_rtt_7,ts_rtt_8,ratio_rtt,ts_ratio_rtt_1,ts_ratio_rtt_2,ts_ratio_rtt_3,ts_ratio_rtt_4,ts_ratio_rtt_5,ts_ratio_rtt_6,ts_ratio_rtt_7,ts_ratio_rtt_8,throughput,reward,recvd
30,31.0,2725.0,26.0,14.0,64.0,0.4553720951080322,0.004914999008178711,0.005051851272583008,0.0,0.0,0.0052340030670166016,0.00034999847412109375,0.004815541094323606,0.0005557537078857422,0.0016677379608154297,-1.71661376953125e-05,0.0016148090362548828,-4.3392181396484375e-05,0.0015108585357666016,0.0014147758483886719,0.0014507770538330078,14.954359673024523,1.587874659400546,4.764986376021799,-0.04904632152588562,4.613760217983652,-0.12397820163487694,4.316757493188012,4.042234332425069,4.1450953678474125,0.005230903625488281,0.00036025047302246094,0.005632707956330897,-0.00893259048461914,0.0011970996856689453,-0.0013670921325683594,-9.202957153320312e-05,-0.00019359588623046875,-0.00891423225402832,-0.0042667388916015625,-0.004081010818481445,14.520185307743217,-24.795499669093317,3.322964923891462,-3.794837855724687,-0.2554599602911978,-0.5373924553275984,-24.744540039708802,-11.84381204500331,-11.328259430840502,0.005051851272583008,0.00037217140197753906,0.005051851272583008,-0.0034356117248535156,-0.0036635398864746094,0.0004980564117431641,-7.200241088867188e-05,-0.00011777877807617188,-0.003459930419921875,-0.0037088394165039062,-0.0036759376525878906,13.573991031390134,-9.231262011531069,-9.84368994234465,1.3382447149263292,-0.1934657270980118,-0.31646380525303996,-9.296604740550928,-9.965406790518896,-9.87700192184497,30.0,0.0,1.0
31,32.0,9369.0,27.0,15.0,64.0,0.46061205863952637,0.004848957061767578,0.0050008296966552734,0.0,0.0,0.005239963531494141,0.00034999847412109375,0.004900425581757713,0.0011119842529296875,-0.0005729198455810547,0.0010590553283691406,-0.0005991458892822266,0.0009551048278808594,0.0008590221405029297,0.0008950233459472656,0.0009009838104248047,14.971389645776567,3.177111716621253,-1.6369209809264316,3.0258855585831057,-1.711852861035423,2.728882833787466,2.4543596730245234,2.5572207084468666,2.57425068119891,0.005182981491088867,0.00036025047302246094,0.005542762663282491,0.010129690170288086,0.007565498352050781,0.008840560913085938,0.008738994598388672,1.8358230590820312e-05,0.004665851593017578,0.004851579666137695,0.004803657531738281,14.387160820648576,28.11846459298478,21.00066181336863,24.54003970880212,24.25810721376572,0.050959629384513594,12.951687624090006,13.467240238252813,13.334215751158172,0.0050008296966552734,0.00037217140197753906,0.0050008296966552734,-0.00022792816162109375,0.00393366813659668,0.0033636093139648438,0.0033178329467773438,-2.4318695068359375e-05,-0.0002732276916503906,-0.000240325927734375,-0.0002913475036621094,13.436899423446508,-0.6124279308135812,10.569506726457398,9.037796284433057,8.914798206278029,-0.06534272901985894,-0.7341447789878277,-0.6457399103139014,-0.7828315182575274,31.0,0.0,1.0
32,33.0,8117.0,28.0,16.0,64.0,0.4657762050628662,0.0048370361328125,0.004984855651855469,0.0,0.0,0.005164146423339844,0.00034999847412109375,0.004953169750074139,-0.0016849040985107422,-5.2928924560546875e-05,-0.001711130142211914,-0.00015687942504882812,-0.0002529621124267578,-0.00021696090698242188,-0.0002110004425048828,-0.0002868175506591797,14.754768392370572,-4.814032697547685,-0.15122615803814732,-4.888964577656676,-0.4482288828337868,-0.7227520435967296,-0.6198910081743865,-0.6028610354223432,-0.819482288828338,0.005223989486694336,0.00036025047302246094,0.00547900802796486,-0.0025641918182373047,-0.0012891292572021484,-0.001390695571899414,-0.010111331939697266,-0.005463838577270508,-0.005278110504150391,-0.005326032638549805,-0.005285024642944336,14.500992720052945,-7.117802779616149,-3.5784248841826596,-3.86035737921906,-28.067504963600264,-15.166776968894771,-14.651224354731964,-14.784248841826605,-14.670416942422236,0.004984855651855469,0.00037217140197753906,0.004984855651855469,0.0041615962982177734,0.0035915374755859375,0.0035457611083984375,0.00020360946655273438,-4.5299530029296875e-05,-1.239776611328125e-05,-6.341934204101562e-05,-7.939338684082031e-05,13.393978219090327,11.181934657270979,9.650224215246638,9.52722613709161,0.5470852017937222,-0.12171684817424655,-0.03331197950032028,-0.17040358744394624,-0.21332479180012776,32.0,0.0,1.0
33,34.0,3107.0,29.0,17.0,64.0,0.471311092376709,0.005165815353393555,0.005336761474609375,0.0,0.0,0.0055348873138427734,0.00034999847412109375,0.0050695132628278666,0.0016319751739501953,-2.6226043701171875e-05,0.001528024673461914,0.0014319419860839844,0.0014679431915283203,0.0014739036560058594,0.0013980865478515625,0.0017688274383544922,15.814032697547685,4.662806539509537,-0.07493188010899132,4.365803814713898,4.091280653950955,4.194141689373298,4.211171662125341,3.9945504087193466,5.053814713896459,0.00551605224609375,0.00036025047302246094,0.005486416871590638,0.0012750625610351562,0.0011734962463378906,-0.007547140121459961,-0.002899646759033203,-0.002713918685913086,-0.0027618408203125,-0.0027208328247070312,-0.002428770065307617,15.311714096624751,3.539377895433489,3.2574454003970885,-20.949702183984115,-8.048974189278622,-7.533421575115815,-7.666446062210456,-7.552614162806087,-6.741892786234281,0.005336761474609375,0.00037217140197753906,0.005336761474609375,-0.0005700588226318359,-0.0006158351898193359,-0.003957986831665039,-0.00420689582824707,-0.004173994064331055,-0.004225015640258789,-0.004240989685058594,-0.0038890838623046875,14.33952594490711,-1.531710442024341,-1.6547085201793692,-10.634849455477257,-11.303651505445226,-11.2152466367713,-11.352338244714925,-11.395259449071107,-10.449711723254323,33.0,0.0,1.0
34,35.0,2714.0,30.0,18.0,64.0,0.476992130279541,0.005300998687744141,0.005487918853759766,0.0,0.0,0.005681037902832031,0.00034999847412109375,0.005191818190828699,-0.0016582012176513672,-0.00010395050048828125,-0.00020003318786621094,-0.000164031982421875,-0.00015807151794433594,-0.0002338886260986328,0.00013685226440429688,0.0002830028533935547,16.231607629427792,-4.737738419618529,-0.2970027247956395,-0.5715258855585823,-0.46866485013623915,-0.45163487738419583,-0.6682561307901906,0.39100817438692204,0.8085831062670295,0.005686044692993164,0.00036025047302246094,0.005526342435871143,-0.00010156631469726562,-0.008822202682495117,-0.004174709320068359,-0.003988981246948242,-0.004036903381347656,-0.0039958953857421875,-0.0037038326263427734,-0.0035338401794433594,15.783587028457974,-0.2819324950364006,-24.489080079417604,-11.588352084712112,-11.072799470549304,-11.205823957643945,-11.091992058239576,-10.28127068166777,-9.809397749834547,0.005487918853759766,0.00037217140197753906,0.005487918853759766,-4.57763671875e-05,-0.003387928009033203,-0.0036368370056152344,-0.0036039352416992188,-0.003654956817626953,-0.003670930862426758,-0.0033190250396728516,-0.003167867660522461,14.745675848814862,-0.12299807815502817,-9.103139013452916,-9.771941063420885,-9.683536194746958,-9.820627802690584,-9.863549007046766,-8.918001281229982,-8.51185137732223,34.0,0.0,1.0
35,36.0,2434.0,31.0,19.0,64.0,0.4826650619506836,0.005169868469238281,0.010694742202758789,0.0,0.0,0.005672931671142578,0.00034999847412109375,0.005288040886891475,0.001554250717163086,0.0014581680297851562,0.0014941692352294922,0.0015001296997070312,0.0014243125915527344,0.001795053482055664,0.0019412040710449219,0.0019330978393554688,16.208446866485012,4.440735694822889,4.166212534059946,4.269073569482289,4.286103542234333,4.069482288828338,5.128746594005451,5.546321525885558,5.523160762942778,0.010887861251831055,0.00036025047302246094,0.006598646199063125,-0.008720636367797852,-0.004073143005371094,-0.0038874149322509766,-0.003935337066650391,-0.003894329071044922,-0.003602266311645508,-0.0034322738647460938,0.0017695426940917969,30.223031105228326,-24.207147584381204,-11.306419589675711,-10.790866975512904,-10.923891462607545,-10.810059563203176,-9.99933818663137,-9.527465254798146,4.911978821972205,0.010694742202758789,0.00037217140197753906,0.010694742202758789,-0.003342151641845703,-0.0035910606384277344,-0.0035581588745117188,-0.003609180450439453,-0.003625154495239258,-0.0032732486724853516,-0.003122091293334961,0.0020847320556640625,28.736066623959,-8.980140935297888,-9.648942985265856,-9.56053811659193,-9.697629724535556,-9.740550928891738,-8.795003203074954,-8.388853299167202,5.6015374759769365,36.0,0.0,0.0
36,37.0,2553.0,31.0,20.0,64.0,0.4883089065551758,0.005169868469238281,0.010694742202758789,0.0,0.0,0.0056438446044921875,0.00034999847412109375,0.005359201630411618,-9.608268737792969e-05,-6.008148193359375e-05,-5.412101745605469e-05,-0.00012993812561035156,0.00024080276489257812,0.00038695335388183594,0.0003788471221923828,0.0003497600555419922,16.12534059945504,-0.2745231607629428,-0.17166212534059966,-0.15463215258855634,-0.37125340599455114,0.6880108991825615,1.105585831062669,1.082425068119889,0.9993188010899168,0.010887861251831055,0.00036025047302246094,0.006598646199063125,-0.008720636367797852,-0.004073143005371094,-0.0038874149322509766,-0.003935337066650391,-0.003894329071044922,-0.003602266311645508,-0.0034322738647460938,0.0017695426940917969,30.223031105228326,-24.207147584381204,-11.306419589675711,-10.790866975512904,-10.923891462607545,-10.810059563203176,-9.99933818663137,-9.527465254798146,4.911978821972205,0.010694742202758789,0.00037217140197753906,0.010694742202758789,-0.003342151641845703,-0.0035910606384277344,-0.0035581588745117188,-0.003609180450439453,-0.003625154495239258,-0.0032732486724853516,-0.003122091293334961,0.0020847320556640625,28.736066623959,-8.980140935297888,-9.648942985265856,-9.56053811659193,-9.697629724535556,-9.740550928891738,-8.795003203074954,-8.388853299167202,5.6015374759769365,36.0,0.0,1.0
37,38.0,1593.0,32.0,21.0,64.0,0.49210190773010254,0.003612995147705078,0.008682012557983398,0.0,0.0,0.003793001174926758,0.00034999847412109375,0.005045961539314646,3.600120544433594e-05,4.1961669921875e-05,-3.3855438232421875e-05,0.0003368854522705078,0.0004830360412597656,0.0004749298095703125,0.0004458427429199219,-0.0014050006866455078,10.837193460490463,0.10286103542234315,0.11989100817438647,-0.09673024523160834,0.9625340599455043,1.3801089918256118,1.3569482288828318,1.2738419618528596,-4.0143051771117175,0.009304046630859375,0.00036025047302246094,0.007139726285422375,0.004647493362426758,0.004833221435546875,0.004785299301147461,0.00482630729675293,0.005118370056152344,0.005288362503051758,0.010490179061889648,0.008906364440917969,25.826604897418928,12.900727994705493,13.4162806088683,13.28325612177366,13.397088021178028,14.207809397749834,14.679682329583057,29.11912640635341,24.72270019854401,0.008682012557983398,0.00037217140197753906,0.008682012557983398,-0.00024890899658203125,-0.00021600723266601562,-0.00026702880859375,-0.0002830028533935547,6.890296936035156e-05,0.0002200603485107422,0.005426883697509766,0.003414154052734375,23.327994875080076,-0.6688020499679688,-0.5803971812940425,-0.7174887892376685,-0.76040999359385,0.18513773222293395,0.5912876361306854,14.581678411274824,9.1736066623959,38.0,0.0,0.0
38,39.0,3971.0,32.0,22.0,64.0,0.49753808975219727,0.003612995147705078,0.008682012557983398,0.0,0.0,0.0054361820220947266,0.00034999847412109375,0.005124005635870663,5.9604644775390625e-06,-6.985664367675781e-05,0.0003008842468261719,0.0004470348358154297,0.00043892860412597656,0.00040984153747558594,-0.0014410018920898438,0.000202178955078125,15.532016348773842,0.01702997275204332,-0.19959128065395149,0.8596730245231612,1.2772479564032686,1.2540871934604887,1.1709809264305164,-4.117166212534061,0.5776566757493189,0.009304046630859375,0.00036025047302246094,0.007139726285422375,0.004647493362426758,0.004833221435546875,0.004785299301147461,0.00482630729675293,0.005118370056152344,0.005288362503051758,0.010490179061889648,0.008906364440917969,25.826604897418928,12.900727994705493,13.4162806088683,13.28325612177366,13.397088021178028,14.207809397749834,14.679682329583057,29.11912640635341,24.72270019854401,0.008682012557983398,0.00037217140197753906,0.008682012557983398,-0.00024890899658203125,-0.00021600723266601562,-0.00026702880859375,-0.0002830028533935547,6.890296936035156e-05,0.0002200603485107422,0.005426883697509766,0.003414154052734375,23.327994875080076,-0.6688020499679688,-0.5803971812940425,-0.7174887892376685,-0.76040999359385,0.18513773222293395,0.5912876361306854,14.581678411274824,9.1736066623959,38.0,0.0,1.0
39,40.0,1363.0,33.0,23.0,64.0,0.501305103302002,0.003592967987060547,0.008683919906616211,0.0,0.0,0.0037670135498046875,0.00034999847412109375,0.004852607218657468,-7.581710815429688e-05,0.0002949237823486328,0.0004410743713378906,0.0004329681396484375,0.0004038810729980469,-0.0014469623565673828,0.00019621849060058594,-0.0014729499816894531,10.762942779291553,-0.2166212534059948,0.8426430517711179,1.2602179836512253,1.2370572207084454,1.1539509536784731,-4.134196185286104,0.5606267029972756,-4.208446866485014,0.009231090545654297,0.00036025047302246094,0.00755799913746876,0.0001857280731201172,0.00013780593872070312,0.00017881393432617188,0.00047087669372558594,0.000640869140625,0.005842685699462891,0.004258871078491211,0.004185914993286133,25.624090006618133,0.5155526141628073,0.3825281270681664,0.4963600264725354,1.3070814030443412,1.7789543348775645,16.218398411647918,11.821972203838518,11.619457313037723,0.008683919906616211,0.00037217140197753906,0.008683919906616211,3.2901763916015625e-05,-1.811981201171875e-05,-3.409385681152344e-05,0.0003178119659423828,0.00046896934509277344,0.005675792694091797,0.0036630630493164062,0.0036649703979492188,23.333119795003203,0.08840486867392627,-0.048686739269699686,-0.0916079436258812,0.8539397821909027,1.2600896860986541,15.250480461242793,9.842408712363868,9.847533632286995,40.0,0.0,0.0
40,41.0,2628.0,33.0,24.0,64.0,0.5067498683929443,0.003592967987060547,0.008683919906616211,0.0,0.0,0.005444765090942383,0.00034999847412109375,0.004971038793114451,0.0003707408905029297,0.0005168914794921875,0.0005087852478027344,0.00047969818115234375,-0.001371145248413086,0.0002720355987548828,-0.0013971328735351562,0.00028061866760253906,15.556539509536785,1.0592643051771127,1.47683923705722,1.4536784741144402,1.370572207084468,-3.917574931880109,0.7772479564032704,-3.991825613079019,0.8017711171662132,0.009231090545654297,0.00036025047302246094,0.00755799913746876,0.0001857280731201172,0.00013780593872070312,0.00017881393432617188,0.00047087669372558594,0.000640869140625,0.005842685699462891,0.004258871078491211,0.004185914993286133,25.624090006618133,0.5155526141628073,0.3825281270681664,0.4963600264725354,1.3070814030443412,1.7789543348775645,16.218398411647918,11.821972203838518,11.619457313037723,0.008683919906616211,0.00037217140197753906,0.008683919906616211,3.2901763916015625e-05,-1.811981201171875e-05,-3.409385681152344e-05,0.0003178119659423828,0.00046896934509277344,0.005675792694091797,0.0036630630493164062,0.0036649703979492188,23.333119795003203,0.08840486867392627,-0.048686739269699686,-0.0916079436258812,0.8539397821909027,1.2600896860986541,15.250480461242793,9.842408712363868,9.847533632286995,40.0,0.0,1.0
41,42.0,2337.0,34.0,25.0,64.0,0.5105011463165283,0.003583192825317383,0.008584976196289062,0.0,0.0,0.0037512779235839844,0.00034999847412109375,0.004727086619208358,0.0001461505889892578,0.0001380443572998047,0.00010895729064941406,-0.0017418861389160156,-9.870529174804688e-05,-0.001767873764038086,-9.012222290039062e-05,-0.001783609390258789,10.717983651226158,0.4175749318801074,0.3944141689373275,0.31130790190735524,-4.976839237057222,-0.2820163487738423,-5.051089918256132,-0.2574931880108995,-5.096049046321527,0.009112834930419922,0.00036025047302246094,0.007868966296058993,-4.792213439941406e-05,-6.9141387939453125e-06,0.00028514862060546875,0.0004551410675048828,0.0056569576263427734,0.004073143005371094,0.004000186920166016,0.0038819313049316406,25.295830575777632,-0.13302448709464088,-0.01919258769027188,0.7915287888815339,1.2634017207147572,15.702845797485109,11.306419589675711,11.103904698874915,10.775645268034415,0.008584976196289062,0.00037217140197753906,0.008584976196289062,-5.1021575927734375e-05,-6.699562072753906e-05,0.0002849102020263672,0.0004360675811767578,0.005642890930175781,0.0036301612854003906,0.003632068634033203,0.0035331249237060547,23.067264573991032,-0.13709160794362596,-0.18001281229980748,0.7655349135169764,1.1716848174247279,15.162075592568867,9.754003843689942,9.759128763613068,9.493273542600898,42.0,0.0,0.0
42,43.0,3639.0,34.0,26.0,64.0,0.5158610343933105,0.003583192825317383,0.008584976196289062,0.0,0.0,0.0053598880767822266,0.00034999847412109375,0.004853646910723132,-8.106231689453125e-06,-3.719329833984375e-05,-0.0018880367279052734,-0.0002448558807373047,-0.0019140243530273438,-0.00023627281188964844,-0.0019297599792480469,-0.0003211498260498047,15.314032697547685,-0.02316076294277991,-0.10626702997275217,-5.394414168937329,-0.6995912806539497,-5.468664850136239,-0.6750681198910069,-5.513623978201634,-0.9175749318801074,0.009112834930419922,0.00036025047302246094,0.007868966296058993,-4.792213439941406e-05,-6.9141387939453125e-06,0.00028514862060546875,0.0004551410675048828,0.0056569576263427734,0.004073143005371094,0.004000186920166016,0.0038819313049316406,25.295830575777632,-0.13302448709464088,-0.01919258769027188,0.7915287888815339,1.2634017207147572,15.702845797485109,11.306419589675711,11.103904698874915,10.775645268034415,0.008584976196289062,0.00037217140197753906,0.008584976196289062,-5.1021575927734375e-05,-6.699562072753906e-05,0.0002849102020263672,0.0004360675811767578,0.005642890930175781,0.0036301612854003906,0.003632068634033203,0.0035331249237060547,23.067264573991032,-0.13709160794362596,-0.18001281229980748,0.7655349135169764,1.1716848174247279,15.162075592568867,9.754003843689942,9.759128763613068,9.493273542600898,42.0,0.0,1.0
43,44.0,3387.0,35.0,27.0,64.0,0.5195960998535156,0.0035698413848876953,0.008599996566772461,0.0,0.0,0.003735065460205078,0.00034999847412109375,0.004629930620619521,-2.9087066650390625e-05,-0.0018799304962158203,-0.00023674964904785156,-0.0019059181213378906,-0.0002281665802001953,-0.0019216537475585938,-0.00031304359436035156,-0.0019378662109375,10.6716621253406,-0.08310626702997226,-5.371253405994549,-0.6764305177111698,-5.445504087193459,-0.651907356948227,-5.490463215258854,-0.8944141689373275,-5.536784741144412,0.00912618637084961,0.00036025047302246094,0.008120410311017116,4.100799560546875e-05,0.0003330707550048828,0.0005030632019042969,0.0057048797607421875,0.004121065139770508,0.00404810905456543,0.003929853439331055,0.003943204879760742,25.332892124420912,0.113831899404369,0.9245532759761748,1.396426207809398,15.83587028457975,11.439444076770352,11.236929185969556,10.908669755129056,10.945731303772336,0.008599996566772461,0.00037217140197753906,0.008599996566772461,-1.5974044799804688e-05,0.00033593177795410156,0.0004870891571044922,0.005693912506103516,0.003681182861328125,0.0036830902099609375,0.003584146499633789,0.0035991668701171875,23.10762331838565,-0.04292120435618152,0.9026265214606024,1.3087764253683538,15.299167200512493,9.891095451633568,9.896220371556694,9.630365150544524,9.67072389493914,44.0,0.0,0.0
